 2.16521149e+00 2.23228946e-01
 9.73187705e-01 -1.37372036e+00
 1.68334658e+00 3.30296424e-01
 8.56495786e-01 6.40514490e-01
 1.10046987e+00 2.44393111e+00
 1.68063111e+00 9.34911331e-01
 1.39460250e+00 2.66070619e+00
 2.65527084e+00 1.68809459e+00
 1.25417693e+00 2.77227278e+00
 1.22602844e+00 2.02789515e+00
 -1.10489586e+00 9.80090610e-01
 5.68947545e-01 1.85935083e+00
 1.40471204e+00 -3.39516356e-01
 1.74669817e-01 -3.22788798e-01
 9.78141317e-01 7.54258491e-01
 6.62515179e-01 8.30846376e-01
 4.98608018e-02 1.83503525e+00
 7.86600886e-01 1.91862496e+00
 1.23046777e+00 1.21605934e+00
 1.48498307e+00 1.86984995e-01
 2.61717633e+00 7.64742867e-05
 5.32739806e-01 9.75362141e-01
 1.31526826e+00 -6.65989710e-01
 6.61217024e-01 2.36566039e+00
 3.22970134e+00 7.76213403e-01
 2.25665737e+00 8.53964213e-01
 -8.77248461e-01 5.64705806e-01
 -1.48219071e-01 2.06938214e+00
 -3.93873586e-01 1.31702782e+00
 -7.15520781e-01 -1.33280278e+00
 2.18721026e+00 8.12982983e-01
 2.54716113e+00 -3.80595909e-01
 5.65127704e-01 1.16331722e+00
 2.00906115e+00 -3.68745980e-01
 1.47305444e+00 2.68038625e+00
 1.10167207e+00 2.84906496e+00
 8.61908771e-01 8.40456813e-01
 1.00741118e+00 1.19090805e+00
 3.26591411e-01 1.01910684e+00
 2.03323090e+00 3.36297088e-01
 1.18486466e+00 1.12707589e+00
 1.57216817e+00 2.06771418e+00
 1.17807195e+00 9.37353322e-01
 8.63290364e-01 2.98020968e-01
 1.56263806e+00 1.95463765e-01
 3.89022104e-02 1.36356903e+00
 1.55332775e+00 7.24502050e-01
 1.32635722e+00 2.56781689e+00
 3.03105259e+00 3.23362442e+00
 1.79593505e+00 1.69763513e+00
 1.48876341e+00 1.24682557e+00
 2.35603675e+00 2.32320655e+00
 1.81982812e-01 1.33776830e+00
 1.83561041e+00 9.34071985e-01
 7.83866480e-01 1.68223519e+00
 -6.81036889e-01 1.04054615e+00
 1.37252862e+00 1.36318769e+00
 2.06727609e+00 2.19433358e-01
 5.80756284e-02 1.88774306e+00
 6.48418517e-01 -2.04977437e-01
 1.00445111e-01 2.07240091e+00
 2.65777254e+00 1.56478967e+00
 1.67777549e+00 1.68603190e+00
 5.05955502e-01 1.57523362e+00
 1.60090572e+00 2.52096414e+00
 7.55925161e-01 6.92669715e-02
 2.02026010e+00 2.38341193e-01
 1.67820227e+00 7.24860944e-01
 9.60002093e-01 9.42907812e-01
 3.82587478e-01 7.00759939e-01
 3.90307752e-01 -5.90725680e-01
 1.27254239e-01 1.84950425e+00
 3.17727429e-01 4.95673353e-02
 2.71246644e-01 1.73085219e+00
 3.05044598e+00 1.92763258e+00
 -8.88164186e-01 1.57409708e+00
 1.19541113e+00 -5.88530691e-01
 1.35317627e+00 9.20003573e-01
 7.56558893e-01 2.53284236e+00
 1.23132464e+00 2.81165333e-01
 1.63704087e+00 1.22778130e+00
 4.28215091e-01 -1.28599144e-01
 -5.54782515e-01 2.13642003e-01
 2.34076007e+00 6.08528520e-01
 1.26682994e+00 -2.68025971e-01
 9.76106541e-01 8.40442259e-01
 1.47968424e+00 9.65731545e-03
 9.71237629e-01 -6.64113443e-02
 5.94586233e-01 1.53271236e+00
 1.78956279e+00 4.90338183e-01
 9.65197815e-01 9.31446049e-01
 1.20195988e+00 -1.30754966e+00
 1.26165202e+00 2.52347712e-01
 -8.23483056e-02 3.54702116e+00
 8.46572671e-01 1.38541658e+00
 -1.39968016e+00 1.39974765e-01
 8.83313370e-01 1.98946752e+00
 1.59807805e+00 2.10783788e+00
 -1.35825692e+00 2.44334593e-01
 1.85621915e+00 1.88181623e+00
 4.85654476e-01 2.40481824e-01
 1.27160601e+00 -9.38228088e-01
 -2.97841064e-01 2.93938957e+00
 1.27190997e+00 2.23504287e+00
 2.32176765e+00 2.75485979e+00
 1.97668285e+00 2.19815097e+00
 2.03921213e+00 2.56481434e+00
 -2.84833021e-01 -3.52699727e-02
 -1.34206924e+00 2.74629504e+00
 5.89703961e-01 3.00793950e-01
 1.74716299e+00 -4.55827244e-01
 2.26595971e+00 8.83525138e-01
 6.46096792e-01 1.45879272e+00
 1.44952959e+00 4.85378183e-01
 8.44838371e-01 1.23781820e+00
 6.16248352e-01 -7.76505513e-02
 -1.11744892e+00 9.09881445e-01
 -2.16230983e-01 8.95091153e-01
 2.52940402e+00 2.10008457e+00
 5.98064740e-01 3.67090706e-01
 1.86472012e+00 1.06151943e+00
 3.83925611e-01 2.15861698e+00
 1.96552927e+00 2.57536463e-01
 4.53070335e-01 9.81116824e-01
 8.15793905e-03 1.55103043e+00
 4.08910635e-01 4.99259773e-01
 2.79802635e+00 2.30429414e+00
 -7.02084685e-01 7.41187242e-01
 1.54912365e+00 2.32599895e+00
 1.97306018e+00 1.52673021e+00
 2.21764024e+00 7.34261396e-01
 3.27744921e+00 -5.95417001e-01
 9.13180995e-02 1.07117165e+00
 1.15626575e+00 1.65104789e+00
 1.05723429e+00 1.08567538e+00
 3.43913051e-01 1.41865162e+00
 1.22959503e+00 1.39486477e+00
 3.73967884e-01 1.72121001e+00
 2.34643482e+00 1.80556080e+00
 2.62291855e-01 1.31396211e+00
 -1.98861724e-01 1.50103149e+00
 1.34523463e+00 5.59784372e-01
 7.25472132e-01 -4.81695716e-01
 6.40877525e-01 -4.27950059e-03
 -1.47897763e+00 7.34422388e-01
 -3.92418537e-01 2.18034342e+00
 2.13286481e+00 7.11493290e-01
 1.12346750e+00 7.28515831e-01
 -1.74259322e-01 1.43038340e-01
 1.38058703e+00 -3.23144481e-02
 7.48348636e-02 3.48181431e+00
 2.09411270e+00 -1.08996960e+00
 2.77996995e+00 2.12649629e+00
 2.43351414e+00 5.75680394e-01
 -7.67451923e-01 1.49276014e+00
 1.09236169e+00 -4.60136733e-01
 6.95596774e-01 1.84410235e+00
 1.49711553e+00 1.49150949e+00
 7.64333833e-02 1.02743373e+00
 2.54989216e-01 7.60584805e-01
 2.19180420e+00 -2.74562106e-02
 2.42525161e+00 1.29901609e+00
 1.74531370e+00 -4.75201276e-01
 1.83323488e+00 1.38841369e+00
 -4.66587660e-02 3.52002517e-01
 1.11702816e+00 1.39715188e+00
 4.88408437e-01 1.52261826e+00
 3.45639578e-01 -6.99329850e-02
 -4.96757255e-01 -2.36308413e-01
 2.28903270e+00 1.90283016e+00
 1.68509373e+00 3.07372220e-01
 4.55142537e-01 6.21849033e-01
 8.50515565e-01 1.83035657e+00
 1.03517916e+00 1.54104181e+00
 2.43447208e+00 9.70588751e-01
 1.42520705e+00 -2.90888406e-01
 1.76301671e+00 3.11949465e+00
 1.64457380e+00 1.79071507e+00
 2.45613032e-01 3.09530500e-02
 9.51787495e-01 -1.68000321e+00
 6.65523724e-01 8.82003803e-01
 6.83319203e-02 2.88461339e+00
 2.56113689e+00 1.46951883e+00
 1.22888271e+00 2.36610577e+00
 6.45419174e-01 1.23338052e+00
 1.75363595e-01 6.81139671e-01
 4.17256041e-01 4.74020061e-01
 -6.46305960e-01 1.30020610e+00
 1.53983767e-01 1.46455405e+00
 9.38727902e-01 1.30605318e+00
 1.63422646e+00 2.28645863e+00
 5.78593707e-01 2.02469814e+00
 -5.46016314e-01 1.76736185e+00
 1.64120095e+00 2.07170254e-01
 2.80757728e+00 1.67369804e+00
 5.76718017e-01 1.70977336e+00
 1.39692129e+00 1.59000805e-01
 -1.72862653e-01 5.10051215e-01
 1.32301986e+00 6.06745840e-01
 6.61720780e-01 1.58044186e+00
 1.54397814e+00 2.16306096e+00
 6.69120096e-02 1.14277977e+00
 2.57534138e+00 1.24873019e+00
 4.91566615e-02 5.08919903e-01
 1.51075061e+00 -6.31154098e-01
 1.98832044e-01 2.34754165e+00
 1.48770428e+00 -9.27322952e-02
 -1.73491100e-01 2.17291066e+00
 1.03724086e+00 9.31009579e-01
 3.69361137e-02 -4.72123451e-01
 8.51178365e-01 -1.36844374e-01
 5.48001762e-01 5.10998795e-01
 1.05943780e+00 5.40515719e-01
 1.53368651e+00 -1.29018162e-01
 1.36109681e+00 1.40524724e+00
 2.82179312e+00 1.57606144e+00
 1.01202648e+00 1.43288765e-01
 8.41147279e-01 1.96090218e+00
 -7.27954052e-02 1.64054410e+00
 8.32058972e-01 6.04550795e-01
 8.41908403e-01 9.51905244e-01
 2.29034959e+00 -1.54018476e-01
 1.58964213e+00 7.34229492e-01
 -3.86335404e-01 7.00667075e-01
 3.14708108e-01 1.46025584e+00
 2.14114103e-01 5.10319198e-01
 -5.75974922e-01 -1.37973325e+00
 2.54675225e+00 2.12972578e-01
 1.37624200e+00 1.81093208e+00
 1.17817216e+00 1.03166662e+00
 -4.44520860e-02 2.56925580e+00
 1.69398959e+00 3.52883868e+00
 2.01576871e-01 -3.44561427e-01
 1.60909986e+00 2.57275168e+00
 1.79783425e+00 1.83224759e+00
 1.07883457e+00 4.46546343e-01
 2.49790940e+00 6.10167695e-01
 1.62453441e+00 9.37507079e-01
 7.67197868e-01 7.89071520e-02
 2.22660898e-01 5.34981666e-01
 1.11553913e+00 3.53670772e+00
 -1.17171406e+00 2.79222632e+00
 1.42948436e+00 4.91462950e-01
 -7.66605598e-02 1.35702105e+00
 -3.78694227e-01 -8.37254996e-03
 8.69402344e-01 8.03740029e-03
 1.49931875e-01 3.31259961e+00
 1.66160878e-01 1.59413408e+00
 -2.60947775e-01 1.41781533e+00
 5.79698820e-01 9.56934579e-01
 8.86840025e-01 1.06901249e+00
 2.88490606e-01 -3.25869228e-02
 2.76999919e+00 2.50464836e+00
 1.54468068e+00 9.74920867e-01
 1.20182508e+00 1.88929752e+00
 -9.53514903e-01 3.22304611e+00
 -5.91413056e-01 1.18997113e+00
 1.43561334e+00 1.09361921e+00
 -2.17756957e-01 -1.23819683e+00
 5.24848191e-01 3.79874644e+00
 3.09905063e+00 -4.80200956e-01
 1.57735511e+00 1.51698669e+00
 1.62665976e+00 1.29080860e-01
 8.49587051e-01 1.44994037e+00
 1.33735732e+00 1.38439868e+00
 1.54864570e+00 9.64190118e-01
 1.48031308e+00 1.05080460e+00
 1.05049216e+00 1.28067397e+00
 -3.27681728e-01 -3.52029830e-01
 2.17488024e+00 1.19084006e-01
 1.20963941e+00 1.21235655e+00
 -6.89958453e-01 1.65356887e+00
 7.23375848e-01 -1.28213263e-01
 1.73436366e+00 8.15050321e-01
 2.07764956e-01 1.37338371e+00
 1.71953649e+00 -8.48851336e-01
 7.96849214e-01 9.76355836e-01
 1.47260919e+00 -2.26517653e-01
 9.96152081e-01 9.96886896e-01
 1.58848429e+00 1.30689246e+00
 1.41382205e+00 1.63417761e+00
 5.24905709e-01 1.08035812e-01
 1.55283959e+00 6.40532704e-01
 1.42703147e-01 5.06918156e-01
 1.52441771e-01 9.48814866e-01
 -5.25015276e-01 9.12232372e-01
 2.32653853e-01 1.85848853e-01
 2.42085755e+00 3.32303983e-01
 2.29033023e-01 1.21888520e+00
 -6.12570363e-01 1.50461666e+00
 -2.59389084e-01 1.37183111e+00
 4.37939945e-03 2.25669533e+00
 1.66458872e+00 1.89663148e+00
 2.27614349e+00 5.74180641e-01
 1.53999288e+00 3.52115709e+00
 2.38626786e+00 1.71068946e+00
 2.90081662e+00 3.40599887e-01
 1.21196847e+00 1.63092475e+00
 8.20964914e-01 4.22834768e-01
 -8.39520159e-02 1.57421916e+00
 6.89999075e-01 -8.11222299e-01
 2.03855345e+00 1.79323957e+00
 5.59645717e-01 2.98187665e+00
 1.21286772e+00 1.01527190e+00
 2.22887544e+00 -1.69976342e-01
 1.49431963e+00 7.87475628e-01
 1.89640215e+00 2.82361947e+00
 1.21080323e+00 4.15505750e-01
 2.07833193e+00 2.14975729e+00
 2.48537238e+00 3.04250010e-01
 4.02559299e-01 1.65093898e+00
 1.89974969e-01 1.16375749e+00
 2.19618733e+00 1.28295821e+00
 9.85614393e-01 -6.28063124e-02
 1.92075534e+00 1.76989863e+00
 1.01054845e+00 -3.63796453e-01
 1.36585146e+00 -1.89101692e-01
 2.25063281e+00 1.17479938e+00
 4.89331361e-01 3.92667336e-01
 1.33897454e+00 1.68494146e+00
 2.26175101e+00 2.04359820e+00
 2.27680490e+00 1.37268574e+00
 8.86249691e-01 1.42655800e+00
 -3.38347234e-01 2.02818282e+00
 1.25410734e+00 1.60400470e+00
 1.81290405e+00 -2.47214075e-01
 8.61388518e-01 1.46615588e+00
 -2.49050721e-01 3.67060682e+00
 5.04276057e-02 1.00386807e+00
 2.59847869e+00 1.47435915e+00
 2.16828543e-01 8.29317785e-01
 2.34671450e+00 -7.21834760e-01
 1.36407323e+00 2.28685677e+00
 3.06476085e+00 1.32376636e+00
 7.63031727e-01 1.19342868e+00
 8.87218754e-01 1.73316813e+00
 8.94650581e-01 2.95618676e+00
 8.71575308e-01 2.58626327e+00
 1.13776778e+00 2.50534677e+00
 2.23097846e-01 1.51139708e+00
 5.04882167e-01 6.31525379e-01
 1.22029601e+00 7.87091950e-01
 -4.07537922e-01 1.34593547e+00
 -3.47359552e-01 8.59159775e-01
 1.97999206e+00 -4.53118600e-01
 4.77136880e-01 1.12545536e-01
 5.55832729e-01 4.63640547e-01
 1.13353618e+00 5.31853078e-01
 2.38753137e+00 -1.38228810e-01
 9.29840570e-03 1.27718829e+00
 5.44393393e-02 1.09750847e+00
 1.73212536e+00 7.54293114e-01
 1.99119029e+00 3.57244169e-01
 -8.13504875e-02 3.65226026e+00
 7.94948192e-01 5.14478264e-01
 -8.56551613e-01 4.70553921e-02
 4.60672911e-01 5.29355719e-01
 1.38651172e+00 6.69240038e-01
 4.87603127e-01 1.63762385e-01
 1.50033276e+00 6.79938644e-01
 8.15313080e-01 1.33836932e+00
 1.94609036e-02 4.50458997e-01
 7.00405764e-01 1.34633793e+00
 3.70452300e-03 1.01755335e+00
 5.02201871e-02 1.17203167e+00
 7.04158559e-01 5.11672696e-02
 1.71388504e+00 1.20071512e+00
 -1.03905214e+00 -1.36540220e+00
 3.07155846e+00 1.21488928e-01
 1.23697069e+00 1.86417112e-01
 6.32867751e-02 2.53949978e+00
 1.33367199e+00 5.74335027e-02
 7.90997206e-02 6.51115385e-01
 5.81315221e-02 1.29728093e+00
 -1.92234545e-01 -3.74048282e-01
 1.14331457e+00 1.48978573e+00
 1.76874047e+00 1.29818443e+00
 7.20071868e-01 1.09674885e+00
 1.21912989e+00 2.09884740e+00
 1.86833228e+00 2.30196931e+00
 1.78823785e+00 8.55950886e-01
 9.45377511e-01 1.33486110e+00
 -2.40359456e-01 -1.21330759e-02
 8.28108046e-01 1.54778782e+00
 -2.75753579e-01 -1.10056890e+00
 1.77065083e+00 9.92216300e-01
 1.16749940e+00 3.68540931e-01
 1.46358118e+00 1.46742777e+00
 2.13906812e+00 -8.99546087e-02
 -3.44535486e-01 8.51286283e-01
 1.13731246e+00 4.79601931e-01
 2.07151443e+00 9.24326030e-01
 1.47034247e+00 1.79672762e+00
 2.65978440e-01 3.35518007e-01
 7.62408985e-01 -4.17115875e-01
 6.99313961e-01 9.17612300e-01
 1.76810194e+00 2.19489606e+00
 -2.82072973e-01 -3.67712513e-01
 1.63383686e+00 1.37490895e+00
 8.53117535e-01 2.77879847e-01
 1.04832498e+00 9.25690778e-01
 1.28250654e+00 1.82885443e+00
 2.28679073e+00 1.23972981e+00
 1.25031966e+00 1.45767614e+00
 2.12323771e+00 1.58350631e+00
 1.97123752e+00 2.26869772e+00
 -1.27603243e-01 -1.09485787e+00
 -7.84601295e-02 2.26240048e-01
 3.21185199e+00 1.34512062e+00
 1.13220510e+00 1.19941098e+00
 -1.28635044e-01 2.26888531e+00
 1.30635990e+00 1.77645507e-01
 9.23353932e-01 1.83053487e-01
 5.61339959e-01 1.14423633e+00
 5.15905516e-01 1.57174034e+00
 1.82173635e+00 5.03100697e-01
 2.46238606e+00 2.58789142e-01
 6.89006705e-01 2.54843336e+00
 8.08629558e-01 1.61979742e+00
 5.47880311e-01 1.38102038e+00
 1.26331888e+00 9.64775486e-01
 1.22835283e+00 2.99621247e+00
 -1.00376566e+00 1.43717893e-01
 2.47093004e+00 1.06566921e+00
 -4.99640139e-01 -9.51172706e-01
 1.67849768e+00 -4.92283163e-01
 1.99510152e-01 1.05932134e+00
 1.41829634e+00 8.34904402e-01
 -9.44593674e-02 1.50156714e+00
 -3.22713275e-01 1.69535856e+00
 2.42063621e+00 2.31090222e+00
 -8.45276650e-01 1.27177468e+00
 1.05970784e+00 2.90589869e+00
 1.82265412e+00 3.67280017e-01
 1.76369625e+00 8.84659969e-01
 1.70327515e+00 2.97657718e+00
 9.56864990e-01 2.76846163e-01
 1.25132714e+00 1.90681358e+00
 1.50266418e+00 1.82418460e+00
 -2.40753408e-01 2.09151993e+00
 5.42989599e-01 -7.70177201e-01
 1.15561437e+00 3.62681562e-01
 1.28942862e+00 1.17909194e+00
 -6.28301977e-02 -1.79598242e-01
 2.81620632e+00 1.75828422e+00
 1.00557962e+00 3.06068926e+00
 2.67246794e+00 -1.12408443e+00
 1.75307996e+00 3.59361485e-01
 1.66072589e+00 6.05981229e-01
 1.50026969e+00 -2.01107675e-01
 -1.00769586e+00 1.61000809e+00
 4.83474668e-01 2.63127189e+00
 1.51709194e+00 1.55632627e+00
 1.91537050e+00 2.14076518e+00
 -3.40741306e-02 1.10292563e-01
 1.62462318e-02 1.13381329e+00
 1.68556892e+00 2.75259189e+00
 5.88891889e-01 1.91777889e+00
 1.83101436e+00 1.84411265e+00
 9.41387171e-01 2.09979240e-01
 7.25392033e-01 1.11098154e+00
 9.20409089e-01 1.11197112e+00
 9.25915445e-02 -4.30200747e-01
 2.49788159e+00 2.38652530e+00
 7.78370399e-01 2.62985402e+00
 -4.05195471e-01 1.49197489e+00
 8.15540694e-01 1.38507768e+00
 1.01405731e+00 2.76612419e+00
 6.50768279e-01 2.28426129e+00
 2.11925113e+00 3.11312239e+00
 4.61701048e-01 -8.30641831e-01
 2.50367590e-01 8.22126286e-01
 1.33067635e+00 1.86063159e+00
 9.44582126e-01 2.55147357e+00
 2.24509603e+00 2.39957992e-01
 6.14299463e-01 4.91021551e-01
 1.39586812e+00 6.47468623e-01
 -5.47848049e-02 9.70825630e-02
 2.54605081e-01 2.82155271e-01
 1.51326990e+00 7.06645334e-01
 -8.99226273e-01 3.35374559e-01
 1.48404678e+00 1.71971105e+00
 4.64509972e-01 -1.62486976e+00
 5.55426620e-01 1.67602253e+00
 1.45348309e+00 1.29168769e+00
 1.55794015e+00 5.75808506e-01
 1.40573890e+00 2.08756035e+00
 9.73327389e-01 1.21964036e+00
 -2.84179956e-01 3.13947633e-01
 1.22973014e+00 1.49943067e+00
 1.19978543e+00 1.38679943e+00
 2.53357105e+00 3.10986435e-01
 5.44348059e-01 -1.57345164e+00
 2.08540767e+00 2.24229584e+00
 2.13546638e+00 1.11922846e+00
 1.32768145e+00 9.86833103e-01
 2.00726207e+00 6.08242178e-01
 1.69681795e+00 3.49841520e-01
 1.76001496e+00 3.25855887e+00
 1.41086961e+00 3.91829039e+00
 2.29105571e+00 4.18461874e-01
 2.52393036e-01 -8.12411511e-01
 3.55837361e-01 2.06310896e-02
 4.01912589e-01 9.84812339e-01
 1.09537060e-02 -3.40611979e-01
 5.80556267e-01 6.27148462e-02
 2.14632547e+00 8.35249383e-01
 1.52032302e+00 2.00762426e+00
 3.46024139e+00 1.09317840e+00
 2.14688975e-02 2.16844296e+00
 2.99588310e+00 8.76939454e-01
 2.35062289e+00 1.29766805e+00
 8.31565363e-01 4.36354931e-01
 8.82724910e-01 5.84368992e-01
 7.24128471e-01 2.17505705e+00
 7.27566116e-01 1.01244662e+00
 1.17823452e+00 1.79250035e+00
 -6.23396741e-01 1.16192650e+00
 1.57192583e+00 -2.44696899e-01
 7.63513137e-01 6.26481339e-01
 1.84694613e+00 1.17438634e+00
 1.66923190e+00 3.10428005e-01
 1.89338083e+00 6.27957591e-02
 2.99960185e-01 1.03866629e+00
 2.15019104e+00 -5.30874800e-01
 1.07948526e+00 6.30399983e-01
 1.32429771e+00 9.27914007e-01
 -4.76399670e-01 1.08600841e+00
 9.61401045e-01 -1.50464571e-01
 1.68426922e+00 -1.77821811e-01
 1.96947408e+00 2.29502937e-01
 9.76503449e-01 2.68485322e-01
 6.83108653e-01 1.23133393e+00
 7.96234869e-01 7.19946252e-01
 2.95002794e-01 2.62773217e+00
 9.60573785e-01 9.25353545e-01
 -4.54278908e-01 3.73540462e-01
 6.53378307e-01 -9.12795588e-02
 1.33325352e+00 7.98091846e-02
 1.98739142e+00 4.23343031e-01
 1.12119667e+00 -7.76451247e-01
 1.47632579e+00 7.90277527e-01
 2.16344404e+00 8.61190233e-01
 3.15326789e-01 1.53255871e+00
 7.75802022e-01 9.40849662e-01
 1.82441434e+00 1.85348110e+00
 -1.46614471e-01 3.88487546e-01
 5.35241574e-01 7.02931272e-01
 2.02441203e+00 -3.64490012e-01
 6.01285778e-01 2.69703861e+00
 5.70751240e-01 -8.28257193e-01
 1.28739878e+00 -8.31890197e-02
 1.66207384e+00 1.14419518e+00
 1.97962883e+00 1.30225171e+00
 8.04010315e-01 4.77918639e-01
 1.17806094e+00 -3.68473052e-01
 1.49057162e+00 1.52103400e-01
 -7.29768923e-02 2.56604650e-01
 -1.01193738e+00 1.49976239e+00
 1.82933470e+00 -1.33368303e+00
 1.01441987e+00 2.26853970e+00
 1.34228222e+00 1.24083360e+00
 2.41429516e+00 1.55028541e+00
 1.60281850e+00 -5.21105806e-02
 5.28931435e-01 2.18192330e-02
 1.70828037e+00 1.77581021e+00
 -1.44291705e-01 -8.43221730e-01
 1.30689685e+00 1.29933593e+00
 8.23568574e-01 1.15241246e+00
 2.49667912e+00 1.52024316e+00
 8.56865792e-01 9.53961630e-01
 1.24239644e+00 7.14369144e-01
 2.56363468e+00 3.79698975e+00
 -3.44301452e-01 2.00381966e+00
 1.88288824e-01 1.75721428e+00
 5.21660008e-01 2.08859963e+00
 2.43970242e+00 8.61386778e-01
 -1.06773793e-01 1.28555943e+00
 1.49313532e+00 1.87583252e+00
 1.69917047e+00 6.23278597e-01
 9.89255360e-01 1.68742364e+00
 1.35091317e+00 1.83983365e+00
 -4.64798005e-01 -8.68813573e-01
 1.91771223e+00 6.61046521e-02
 1.32466955e+00 1.06692357e-01
 2.40048615e-01 1.26568784e-01
 3.49804429e-01 1.24405010e+00
 1.79250311e+00 -6.00221758e-01
 7.88434483e-01 1.95445743e+00
 1.11386698e+00 4.70939064e-01
 1.06114368e+00 4.74727883e-01
 -6.84178148e-01 2.66839433e+00
 3.45843897e-01 2.31979300e-02
 9.24814511e-01 2.45498726e+00
 -2.85882644e-02 6.41591310e-01
 -1.61466110e-01 1.16130480e+00
 -1.54937531e-02 -6.00481395e-01
 1.02380418e+00 9.25059904e-01
 1.13149368e+00 2.25092721e+00
 2.05054215e+00 1.46684076e+00
 -4.89755713e-02 1.81878915e+00
 2.02742513e+00 1.11796929e+00
 1.02061888e+00 1.39532176e+00
 4.99045561e-02 -3.57486347e-01
 1.24255773e+00 1.02764886e-01
 5.20674717e-01 1.61601749e+00
 -6.90767913e-01 2.15143158e+00
 9.24065478e-01 2.54344775e+00
 1.57695973e+00 1.26663680e+00
 2.39817497e+00 1.07442117e+00
 1.00677593e+00 2.92750459e-01
 8.58449599e-01 2.80654783e-01
 1.19736473e+00 -4.40914486e-02
 2.18066574e+00 6.21486531e-01
 4.42907798e-01 4.27257126e-01
 1.20138410e+00 2.32480105e+00
 2.20608938e+00 -2.86456509e-01
 2.41367413e+00 1.01821474e+00
 8.31108969e-01 3.05388720e+00
 2.22168549e+00 6.92661821e-01
 2.28746561e+00 1.25191579e+00
 -9.15994852e-01 9.12732762e-01
